Y,EAR,MAR
10,0.295609892,0.907382967
10,0.272656024,0.898033312
10,0.272812319,0.919438596
10,0.261507516,0.905255666
10,0.257759054,0.919747198
10,0.261284782,0.912230379
10,0.276049952,0.916137684
10,0.26129694,0.927485335
10,0.269103413,0.897357231
10,0.261500239,0.994517845
10,0.216178614,0.984591768
10,0.288950673,0.952996202
10,0.296382787,0.910120598
10,0.280013909,0.932593087
10,0.291968885,0.919518505
10,0.284728085,0.950261573
10,0.261473628,0.929228892
10,0.269768808,0.926154165
10,0.258114607,0.925789011
10,0.276841883,0.953429381
10,0.261625728,0.947517839
10,0.280931422,0.952026045
10,0.272835719,0.96285022
10,0.273134136,0.977011809
10,0.272835719,0.940121868
10,0.276841883,0.978080945
10,0.229719472,0.951372954
10,0.27640021,0.968774788
10,0.281672466,0.956180781
10,0.273134136,0.951450843
10,0.257553858,0.998555407
10,0.277452327,0.951311131
10,0.261330791,1.039115202
10,0.214810662,0.946864153
10,0.262301408,0.968290011
10,0.249726859,0.978038541
10,0.249709595,0.956246824
10,0.202599749,0.946929934
10,0.261625728,0.947716145
10,0.18826502,0.940293704
10,0.288044951,0.87616762
10,0.242313115,0.850694357
10,0.241921863,0.882843001
10,0.24242534,0.871548616
10,0.166668354,0.917611851
10,0.312737714,0.876641318
10,0.249513145,0.873569896
10,0.270173225,0.898191095
10,0.266069509,0.93971109
10,0.292589752,0.909822938
10,0.269925576,0.888601989
10,0.269705398,0.897902207
10,0.306292293,0.928489664
10,0.309774752,0.920872642
10,0.28589856,0.931711502
10,0.285570422,0.929997538
10,0.274109835,0.912947573
10,0.304650314,0.91913453
10,0.276994276,0.933061292
10,0.24601723,0.944255525
10,0.281432494,0.944187306
10,0.253840375,0.942984975
10,0.286118821,0.936980789
10,0.277825128,0.935643232
10,0.258267911,0.901645679
10,0.265818033,0.927668735
10,0.274287863,0.913421138
10,0.276792082,0.948166055
10,0.282035677,0.940353806
10,0.258010587,0.950516784
10,0.234260643,0.929481213
10,0.257916176,0.928145079
10,0.278855005,0.940513911
10,0.282297781,0.921495929
10,0.289449466,0.940314403
10,0.300050186,0.986091962
10,0.274109835,0.96305199
10,0.269412399,0.952336308
10,0.262005994,0.952454624
10,0.297900553,0.922814756
10,0.312890381,0.948166055
10,0.300156668,0.946861522
10,0.277218901,0.945543254
10,0.286780631,0.94199949
10,0.265462559,0.967782917
10,0.26210497,0.932804469
10,0.284896354,0.954529815
10,0.284783974,0.949466687
10,0.126664615,0.948231792
10,0.29765877,0.919476539
10,0.276977991,0.904994824
10,0.322466912,0.86474426
10,0.265822134,0.927847908
10,0.277963052,0.907458849
10,0.269768808,0.941973924
10,0.277683411,0.9053045
10,0.284514801,0.960513804
10,0.261640686,0.949464769
10,0.269938506,0.932543895
10,0.292307692,0.945623126
10,0.257686707,0.950323201
10,0.246168469,0.923592986
10,0.268944472,0.969879429
10,0.273137587,0.971078202
10,0.273304083,0.952584891
10,0.289027221,0.947762479
10,0.284480751,0.913797044
10,0.265792314,0.945040507
10,0.265562985,0.928972187
10,0.261841283,0.946830494
10,0.261486153,0.937218426
10,0.273583525,0.932543895
10,0.269227917,1.005095784
10,0.281158127,0.997412482
10,0.269705398,0.953816426
10,0.297979673,0.990491709
10,0.265712136,0.964086789
10,0.167965612,0.910979699
10,0.249756572,0.956788618
10,0.246131984,0.931933474
10,0.241921863,0.925898813
10,0.281112771,0.917167341
10,0.276890311,0.924196565
10,0.292273106,0.929216415
10,0.280373554,0.920366391
10,0.273304083,0.939178391
10,0.288044951,0.924974842
10,0.270040478,0.90526531
10,0.261640686,0.945941884
10,0.272812319,0.921895653
10,0.273533552,0.929891384
10,0.249725794,0.964018202
10,0.261871774,0.954638181
10,0.273366916,0.950510766
10,0.273304083,0.959791901
10,0.253791623,0.919839332
10,0.24142022,0.876811554
10,0.254157284,0.924768419
10,0.26533685,0.946416287
10,0.261625728,0.916833439
10,0.249749289,0.927222913
10,0.249878019,0.925133442
10,0.250213064,0.950323201
10,0.241433542,0.940803329
10,0.250213064,0.920963444
10,0.128514354,0.934862136
10,0.254088024,0.919476539
10,0.269198913,0.90532138
10,0.265333656,0.90069338
10,0.28589856,0.926276506
10,0.269938506,0.894794648
10,0.304558536,0.923766981
10,0.265792314,0.900452284
10,0.253928291,0.938804341
10,0.27260214,0.887746626
10,0.295609892,0.902848346
10,0.280270861,0.916377409
10,0.269531767,0.907009266
10,0.265822134,0.940545487
10,0.269103413,0.907942653
10,0.273404128,0.910228055
10,0.265333656,0.930721246
10,0.262088777,0.893192965
10,0.261507516,0.919950393
10,0.246277443,0.938512317
10,0.265495395,0.949299199
10,0.261772886,0.959225693
10,0.272926497,0.939552351
10,0.285678299,0.944481184
10,0.276890311,0.927589305
10,0.293723111,0.964141974
10,0.261414744,0.963359997
10,0.238108513,0.968214216
10,0.253680797,0.952992144
10,0.273404128,0.979121477
10,0.253816111,0.958767363
10,0.250121803,0.943192054
10,0.253802025,0.973897902
10,0.249969429,0.943755696
10,0.222058173,0.944111635
10,0.242181705,0.963359997
10,0.265333656,0.94758495
10,0.284682944,0.954188111
10,0.26533685,0.952689734
10,0.276890311,0.954188111
10,0.276792082,0.978950842
10,0.249725794,0.974167911
10,0.269103413,0.968466933
10,0.273366916,0.968886964
10,0.293723111,0.931642381
10,0.296730148,0.943814062
10,0.304548287,0.958854142
10,0.312157242,0.987188671
10,0.304939281,0.994009113
10,0.281135137,0.949175226
10,0.289027221,0.966318008
10,0.296501909,0.985315117
10,0.212972157,0.981138855
10,0.295348815,0.955515148
10,0.284795194,0.949885193
10,0.280013909,0.950852941
5,0.292936674,0.977841131
5,0.295992393,0.982235496
5,0.30702328,0.955315755
5,0.296993305,0.977841131
5,0.299877626,0.977119949
5,0.314415887,0.986550979
5,0.307187472,0.97738931
5,0.292737682,0.955806965
5,0.30702328,0.990820022
5,0.314321692,0.967621311
5,0.30702328,0.95578239
5,0.296821033,0.964037359
5,0.295845826,0.991415709
5,0.29985079,0.986885022
5,0.295678397,0.995416324
5,0.309736292,0.977599857
5,0.306642624,0.973482071
5,0.29565737,0.960144855
5,0.312386695,1.019498044
5,0.302874199,0.986079709
5,0.291744027,0.988416896
5,0.302546944,0.975175546
5,0.299724869,0.992396108
5,0.30958292,0.978573702
5,0.302664504,0.987375133
5,0.284475389,0.992608135
5,0.299894685,0.965321626
5,0.288818211,0.987993378
5,0.29157892,1.000774094
5,0.302874199,0.987993378
5,0.288618248,0.996188274
5,0.295845826,0.99149715
5,0.295510969,0.992396108
5,0.323911536,0.97232422
5,0.326271986,0.991040775
5,0.316771779,0.977841131
5,0.30270677,0.968328428
5,0.316935659,0.98637411
5,0.324121134,0.976856369
5,0.30270677,0.981959654
5,0.305290661,0.986692082
5,0.306861175,1.00037156
5,0.249757059,0.977841131
5,0.292737682,0.960042679
5,0.292588562,0.99115328
5,0.306861175,0.986830113
5,0.307187472,0.977536962
5,0.304232842,0.982237707
5,0.306974309,0.968720495
5,0.299724869,0.977021002
5,0.295745315,0.99133817
5,0.29565737,0.973630201
5,0.292728041,0.991236839
5,0.307017569,0.969081612
5,0.299969392,0.977536962
5,0.299894685,0.986740607
5,0.314578124,0.977536962
5,0.304232842,0.985955429
5,0.296677025,0.995001673
5,0.285605291,1.004435889
5,0.3162147,0.990670448
5,0.318868545,0.985604554
5,0.313296511,0.990138907
5,0.313997482,0.995177561
5,0.289943246,0.958373618
5,0.304182002,0.976705125
5,0.29985079,0.971878356
5,0.308690042,0.97198748
5,0.308523425,0.963559054
5,0.328747686,0.972522215
5,0.301308423,0.994921583
5,0.286679215,0.999400169
5,0.294015364,0.972271386
5,0.289733387,0.963473424
5,0.328537906,0.976921255
5,0.324121134,1
5,0.311463391,0.968005921
5,0.314159587,0.968381283
5,0.296956368,0.999741836
5,0.304009856,0.986050675
5,0.299894685,0.986104498
5,0.323381881,0.999729693
5,0.314159587,0.97737744
5,0.212661185,0.972477652
5,0.295510969,0.946443439
5,0.318706726,0.97685386
5,0.318539645,0.981376199
5,0.304392419,0.963647084
5,0.31147238,0.958814152
5,0.311464557,0.98164306
5,0.2754372,0.96797755
5,0.335577343,0.919826484
5,0.289914357,0.962526918
5,0.292737682,0.941357765
5,0.316775754,0.954166739
5,0.285344213,0.990688459
5,0.281578448,1
5,0.311300107,0.972518618
5,0.314319701,0.986339169
5,0.253718188,1.009331794
5,0.29157892,0.92424282
5,0.302696831,0.938370463
5,0.302504788,0.951022608
5,0.316618895,0.949798229
5,0.314159587,0.942021943
5,0.282671023,0.963773345
5,0.308290615,0.955171712
5,0.313997482,0.963996281
5,0.29717418,0.959673515
5,0.285452256,0.963996281
5,0.304564782,0.954759665
5,0.296993305,0.963773345
5,0.307273758,0.96365417
5,0.206952886,0.99136497
5,0.299877626,0.986500489
5,0.295845826,0.955555556
5,0.299894685,0.954759665
5,0.299681095,0.951022608
5,0.299724869,0.968547484
5,0.300047528,0.972947995
5,0.292758378,0.990740299
5,0.31180029,0.981788758
5,0.302874199,0.959198318
5,0.292737682,0.97758577
5,0.300217431,0.968376707
5,0.309736292,0.933041244
5,0.274900785,0.981659379
5,0.304660702,0.968207796
5,0.297423697,0.986667884
5,0.311463391,0.96701123
5,0.292907585,0.967770491
5,0.285597739,0.963970497
5,0.318706726,0.977131044
5,0.314481888,0.963996281
5,0.309889252,0.955171712
5,0.314415887,0.96810253
5,0.318704095,0.967929826
5,0.330854676,0.972518618
5,0.333193395,0.96810253
5,0.326374743,0.959528815
5,0.29565737,0.968278871
5,0.328270094,0.976976335
5,0.311627927,0.967646383
5,0.318539645,0.94200014
5,0.318706726,0.972438181
5,0.316869981,0.959198318
5,0.316928713,0.986339169
5,0.309828426,0.981659379
5,0.319321273,0.981234042
5,0.29565737,0.958940217
5,0.328270094,0.990688459
5,0.31947211,0.968376707
5,0.306861175,0.986339169
5,0.330837365,0.981820422
5,0.299877626,0.97702043
5,0.314157513,0.990754484
5,0.317029933,0.945936349
5,0.309988378,0.953894439
5,0.316618895,0.977170876
5,0.307187472,0.963970497
5,0.316775754,0.946131779
5,0.227949004,0.945868637
5,0.253398888,0.897272399
5,0.273733103,0.874670939
5,0.274538986,0.920761896
5,0.27214523,0.969846298
5,0.275292803,0.958184691
5,0.287029326,0.968641647
5,0.284038155,0.952591184
5,0.307959236,0.924239224
5,0.291130768,0.926412662
5,0.300918457,0.951485914
5,0.300918457,0.961352585
5,0.303943065,0.948576504
5,0.298517344,0.960910126
5,0.290302078,0.960868998
5,0.312379849,0.969378225
5,0.284283851,0.951755338
5,0.294079401,0.947572177
5,0.307959236,0.982527345
5,0.296620975,0.973616927
5,0.166459518,0.965241046
5,0.297017179,0.95266512
5,0.300918457,0.956717422
5,0.291547595,0.973872206
5,0.307912866,0.991546929
5,0.291217603,0.991236839
5,0.291217603,0.974030396
5,0.298308859,0.965152168
5,0.298151355,0.960910126
5,0.31201886,0.960910126
5,0.295962539,0.964428109
5,0.310977332,0.956550593
5,0.340095791,0.9949096
5,0.288617909,0.931211892
5,0.30543774,0.938482327
5,0.302664504,0.945705932
5,0.287563329,0.939525425
5,0.298517344,0.943190941
5,0.30936858,0.943265416
5,0.315100179,0.951893402
5,0.291554206,0.960616262
5,0.316618895,0.946906929
5,0.308103567,0.960213463
5,0.310702407,0.960958092
5,0.288450936,0.968673415
5,0.298352237,0.969358972
5,0.294272159,0.938628453
5,0.307959236,0.938679686
5,0.295426413,1.066147109
5,0.301515007,1.10076352
5,0.303757429,1.035364883
5,0.291217603,1.012659646
5,0.307498736,0.965146025
5,0.295306372,0.968652935
5,0.287591469,0.969262795
5,0.295845826,0.951893402
5,0.30107381,0.943190941
5,0.285344213,0.986719457
5,0.284283851,0.956542743
5,0.298308859,0.969002468
5,0.291547595,0.942696806
5,0.291217603,0.969506474
5,0.284457086,0.97318439
5,0.263254875,0.960283983
5,0.291217603,0.951893402
5,0.277350098,0.938948849
5,0.291217603,0.969029013
5,0.305085108,0.981839997
5,0.28742862,0.973133671
5,0.291217603,0.973413212
5,0.305290661,0.960908911
5,0.302696831,0.973684724
5,0.312229085,0.965022214
5,0.300918457,0.977877858
5,0.321945831,0.96891458
5,0.30107381,0.970033601
5,0.300820653,0.970344537
5,0.310357734,0.951485914
5,0.297360004,0.978167623
0,0.308901807,0.729594197
0,0.304744185,0.867396586
0,0.299218549,0.824820781
0,0.315241222,0.793726137
0,0.296935497,0.788923317
0,0.325892258,0.902401126
0,0.302078124,0.859936971
0,0.317218147,0.944992056
0,0.335746306,0.822764803
0,0.356060606,0.809595454
0,0.356061775,0.814132291
0,0.322740155,0.849374832
0,0.330904808,0.851514956
0,0.328150716,0.812478885
0,0.352904143,0.784770148
0,0.381091513,0.958693373
0,0.331065986,0.927173812
0,0.400543444,0.964306819
0,0.279999545,0.853280321
0,0.382921947,1.076014262
0,0.310654851,1.098375373
0,0.369870686,0.963368011
0,0.369216221,1.023455663
0,0.367607311,0.948149413
0,0.298667662,0.997188023
0,0.315418387,0.982928646
0,0.377192413,0.926792019
0,0.361662809,0.947692764
0,0.373000415,0.920429797
0,0.392182411,0.942201632
0,0.371320956,0.993533809
0,0.333867366,0.874213602
0,0.328270837,0.891080064
0,0.379326092,0.933880628
0,0.376923077,0.885528406
0,0.354837329,0.893671907
0,0.363594631,0.907346632
0,0.414212685,0.858359491
0,0.335932008,0.871200795
0,0.363752373,0.859916368
0,0.373657635,0.918314007
0,0.352228272,0.898439516
0,0.359375,0.818799543
0,0.367312422,0.82607353
0,0.309774752,0.833248382
0,0.3391594,0.928551456
0,0.323290016,0.806644912
0,0.351697036,0.924631769
0,0.323107056,0.861605924
0,0.328278433,0.904676663
0,0.312542619,0.852519924
0,0.378932089,0.872556409
0,0.371799668,0.832540942
0,0.325415229,0.861089477
0,0.254064214,0.870665948
0,0.296875,0.871511223
0,0.302268146,0.893821074
0,0.26677866,0.945543254
0,0.317618596,0.890594158
0,0.346912263,0.918954921
0,0.322614322,0.917630886
0,0.282151797,0.891694694
0,0.295348815,0.833423419
0,0.313788001,0.82180621
0,0.352398008,0.871146247
0,0.328150716,0.900632952
0,0.366410872,0.818476663
0,0.306292293,0.818332007
0,0.325544675,0.859012083
0,0.33079404,0.898943294
0,0.289232645,0.780313327
0,0.317696846,0.901414961
0,0.349567658,0.872368195
0,0.349916422,0.846324259
0,0.281567782,0.880434049
0,0.325226585,0.882407071
0,0.33015068,0.870356259
0,0.314349836,0.906255027
0,0.330769231,0.869623059
0,0.346153846,0.794940305
0,0.370919499,0.82313541
0,0.312542619,0.870561374
0,0.265518782,0.899295173
0,0.221984213,0.934228385
0,0.337822479,0.947642268
0,0.277359146,0.861127819
0,0.324940815,0.926874487
0,0.33314469,0.910061931
0,0.293560823,0.904615598
0,0.274095547,0.85377809
0,0.364106895,0.949177468
0,0.351854222,0.950875923
0,0.280442926,0.876599741
0,0.3531372,0.786662267
0,0.261548819,0.883119491
0,0.241544921,0.823083405
0,0.253832178,0.882876924
0,0.246131984,0.830454799
0,0.295102349,0.863023709
0,0.318993181,1.029030665
0,0.330600346,1.001676655
0,0.374913713,0.952839117
0,0.351754671,1.037494247
0,0.335569035,0.940826442
0,0.356195265,0.976205556
0,0.297856011,0.923638877
0,0.333228517,0.931906595
0,0.366232312,0.930681937
0,0.293814744,0.900844088
0,0.329308216,0.942285695
0,0.335345368,0.965343335
0,0.3245651,0.894279255
0,0.287724144,0.876689267
0,0.353804286,0.923684231
0,0.304034733,0.912432581
0,0.335345368,0.893277787
0,0.281895844,0.995036107
0,0.341636869,1.001156102
0,0.316227704,0.918107284
0,0.343550237,0.807770481
0,0.31920215,0.923195957
0,0.330351749,0.699992339
0,0.338725391,0.816063679
0,0.344077407,0.854209074
0,0.280453926,0.920497385
0,0.327942105,0.976123302
0,0.260748843,0.906747915
0,0.314708407,0.884407678
0,0.341806856,0.997301924
0,0.344775604,0.954424406
0,0.35497573,0.792982321
0,0.327370564,0.825671554
0,0.233649695,0.870396023
0,0.317300468,0.811641609
0,0.331087833,0.855921232
0,0.317300468,0.920331761
0,0.337613598,0.910915219
0,0.261378452,0.89909485
0,0.356777186,0.921745372
0,0.380516719,0.903140023
0,0.375116902,0.848279108
0,0.33838997,0.769696325
0,0.3279649,0.895694219
0,0.378548473,0.931034483
0,0.369507417,0.96711265
0,0.310807902,0.964546271
0,0.325006543,0.878825328
0,0.356963027,0.929801792
0,0.359150399,0.849528171
0,0.422164253,0.93917695
0,0.367340625,0.822293015
0,0.292763646,0.804354056
0,0.291648389,0.739192186
0,0.261928451,0.89210652
0,0.351354168,0.807674857
0,0.365205812,0.926941256
0,0.353845838,0.882261185
0,0.338006959,0.869032152
0,0.238805626,0.864096835
0,0.351176897,1.046239961
0,0.377568076,1.061003562
0,0.40625,1.085956644
0,0.380847251,1.014841849
0,0.359369326,1.029822238
0,0.388733072,0.923589601
0,0.400248385,1.011836472
0,0.35497573,1.021766743
0,0.413408505,0.961215078
0,0.389473736,1.018047505
0,0.372931012,1.060411007
0,0.387814591,0.975510609
0,0.38436001,1.013793755
0,0.388613805,0.987975204
0,0.363072794,1
0,0.386791181,0.974101905
0,0.389054161,1.182497251
0,0.418140473,1.041366623
0,0.350202098,1.03867135
0,0.377519002,0.986940891
0,0.391214215,1
0,0.370950023,0.990448434
0,0.245770959,0.98614613
0,0.346687634,0.843470378
0,0.317020256,0.957640733
0,0.362897652,0.9870218
0,0.347846008,0.954235066
0,0.38692432,0.961218616
0,0.338198465,0.930898355
0,0.336642368,0.825127298
0,0.319501529,0.871713417
0,0.349390898,0.882192144
0,0.333333333,0.901398706
0,0.322606179,0.847615174
0,0.371794559,0.855628192
0,0.33312539,0.858911723
0,0.365584023,0.848942127
0,0.341595951,0.882437815
0,0.338697219,0.900234865
0,0.341252293,0.818871454
0,0.325544675,0.789433338
0,0.229231143,0.816480132
0,0.284427278,0.881288668
0,0.305671313,0.913542103
0,0.335950967,0.866651988
0,0.317100996,0.775852289
0,0.302628747,0.86237242
0,0.308398526,0.907613561
0,0.349761372,0.895256268
0,0.245351727,0.858847012
0,0.318033714,0.779547865
0,0.349422666,0.881224118
0,0.330730093,0.795849293
0,0.218384595,0.835517308
0,0.32015615,0.904629405
0,0.376364891,0.976689792
0,0.351354168,0.947032344
0,0.403173368,1.026194911
0,0.373015873,1.056999999
0,0.344272351,1.062462057
0,0.354789995,0.979878929
0,0.294952992,1.019829609
0,0.378744407,1.006053673
0,0.348111724,0.965456154
0,0.382664983,1.111703453
